PI_XBTUSD,SELL,88788.15794012567,9.034024121398403e-09,2904.651496506032,1.2905748744854862e-08
PI_ETHUSD,SELL,88624.01367228484,8.826466838768882e-08,2904.6671255996494,1.7652933677537765e-07
PI_MATICUSD,SELL,88786.24232919158,0.0002996121031031947,2993.2498967932765,0.000428017290147421
PI_SOLUSD,SELL,87383.19426454454,8.367662148037755e-06,2994.7108205012264,1.673532429607551e-05
PI_DOGEUSD,SELL,87180.15627880799,3.65581924611844e-07,2994.7744997368886,7.31163849223688e-07
PI_LTCUSD,SELL,87146.27028388204,1.219582224119837e-06,2994.9868512570774,2.439164448239674e-06
PI_LINKUSD,SELL,88346.16025768023,1.0250895547677553e-06,2995.288425134937,1.464413649668222e-06
PI_AVAXUSD,SELL,87325.6595706293,0.0,2995.2889588321605,0.0
PI_XBTUSD,SELL,87808.44340241564,0.0,2995.289524882398,0.0
PI_ETHUSD,SELL,88230.09775750419,4.413233419384441e-08,2995.297304695118,8.826466838768882e-08
PI_MATICUSD,SELL,88333.81703283639,8.98836309309584e-05,3021.7367195107627,0.0001284051870442263
PI_SOLUSD,SELL,88418.46440153616,4.183831074018877e-06,3022.4758354926853,8.367662148037755e-06
PI_DOGEUSD,SELL,88320.2978047944,1.82790962305922e-07,3022.5080915088347,3.65581924611844e-07
PI_ADAUSD,SELL,88792.05151891605,2.6131220085858064e-05,3030.2345061604196,3.733031440836867e-05
PI_LTCUSD,SELL,87120.24760455146,6.097911120599185e-07,3030.340650215454,1.219582224119837e-06
PI_LINKUSD,SELL,87387.5654812251,3.661034124170555e-07,3030.404572001533,7.32206824834111e-07
PI_AVAXUSD,BUY,88130.5680161615,0.005119688051001768,2578.752354985192,0.005119688051001768
PI_XBTUSD,BUY,87574.88091291733,0.004006101441487977,2227.5676644651526,0.004006101441487977
PI_ETHUSD,SELL,87776.57172712969,2.2066167096922206e-08,2227.5715343763654,4.413233419384441e-08
PI_SOLUSD,SELL,88614.5523822116,1.7572090510879288e-06,2228.0900629737343,2.510298644411327e-06
PI_DOGEUSD,SELL,88591.69895746348,9.1395481152961e-08,2228.106240541877,1.82790962305922e-07
PI_ADAUSD,SELL,87804.51763462975,9.332578602092167e-06,2229.74348678164,1.8665157204184334e-05
PI_LTCUSD,SELL,88204.24708651277,3.0489555602995925e-07,2229.7972191613935,6.097911120599185e-07
PI_LINKUSD,SELL,88282.09256141364,1.8305170620852774e-07,2229.82950721636,3.661034124170555e-07
PI_MATICUSD,SELL,88252.6727223675,2.6965089279287525e-05,2237.754045409344,3.8521556113267895e-05
PI_ETHUSD,SELL,87435.70995047445,1.1033083548461103e-08,2237.755972850959,2.2066167096922206e-08
PI_SOLUSD,SELL,87880.95550629585,6.275746611028317e-07,2237.866166268976,1.2551493222056635e-06
PI_DOGEUSD,SELL,87486.56493800977,4.56977405764805e-08,2237.874154149796,9.1395481152961e-08
PI_ADAUSD,SELL,88699.76396239075,4.666289301046083e-06,2238.701123871443,9.332578602092167e-06
PI_AVAXUSD,SELL,88538.82309802355,0.0010751344907103714,2555.687628328475,0.0015359064153005306
PI_LTCUSD,SELL,87776.92436696704,1.5244777801497962e-07,2555.7143643598424,3.0489555602995925e-07
PI_LINKUSD,SELL,88699.62799919234,7.688171660758166e-08,2555.7370728941205,1.0983102372511667e-07
PI_XBTUSD,SELL,88274.88435181661,0.0008412813027124754,2803.036225209404,0.0012018304324463935
PI_ETHUSD,SELL,88257.27940984098,5.5165417742305514e-09,2803.037197985592,1.1033083548461103e-08
PI_MATICUSD,SELL,88641.31382706176,8.089526783786258e-06,2805.4250287058308,1.155646683398037e-05
PI_SOLUSD,SELL,87803.0596507288,3.1378733055141586e-07,2805.4800765782593,6.275746611028317e-07
PI_DOGEUSD,SELL,87885.91576804075,2.284887028824025e-08,2805.484088749851,4.56977405764805e-08
PI_ADAUSD,SELL,87270.47850246193,2.3331446505230417e-06,2805.890910820684,4.666289301046083e-06
PI_LTCUSD,SELL,88597.42390570417,7.622388900748981e-08,2805.904403794616,1.5244777801497962e-07
PI_LINKUSD,SELL,88272.55899040017,2.7457755931279167e-08,2805.9092464798437,5.491551186255833e-08
PI_AVAXUSD,SELL,88109.15378234076,0.0003225403472131114,2900.5437074683637,0.0004607719245901592
PI_ETHUSD,SELL,88076.55104082942,0.0,2900.5441928604587,0.0
PI_MATICUSD,SELL,87845.5971510753,2.8891167084950925e-06,2901.0512776330875,5.778233416990185e-06
PI_SOLUSD,SELL,88649.54502563403,1.3179067883159465e-07,2901.0901826348654,1.8827239833084953e-07
PI_DOGEUSD,SELL,88483.94155167435,1.1424435144120125e-08,2901.0922023712105,2.284887028824025e-08
PI_ADAUSD,SELL,87257.56672521387,1.1665723252615209e-06,2901.295583311708,2.3331446505230417e-06
PI_LTCUSD,SELL,87503.323278051,3.8111944503744906e-08,2901.3022464854657,7.622388900748981e-08
PI_LINKUSD,SELL,87406.13742994845,1.3728877965639583e-08,2901.3046440618778,2.7457755931279167e-08
PI_XBTUSD,SELL,88767.40492840667,0.00025238439081374267,2975.908323760397,0.0003605491297339181
PI_ETHUSD,BUY,87509.69189346129,0.004828175416721262,2552.97366849241,0.004828175416721262
PI_MATICUSD,SELL,87284.75855437429,1.4445583542475462e-06,2553.225592170892,2.8891167084950925e-06
PI_SOLUSD,SELL,88624.5913246333,3.9537203649478414e-08,2553.237260386049,5.648171949925488e-08
PI_DOGEUSD,SELL,88269.4618065096,5.712217572060062e-09,2553.238267806362,1.1424435144120125e-08
PI_ADAUSD,SELL,87805.9875621167,5.832861626307604e-07,2553.340597409409,1.1665723252615209e-06
PI_LTCUSD,SELL,87980.54333372442,1.9055972251872453e-08,2553.3439471658844,3.8111944503744906e-08
PI_LINKUSD,SELL,88596.03993889528,0.0,2553.3456483169393,0.0
PI_AVAXUSD,SELL,88765.0038817275,9.676210416393347e-05,2581.9473131941527,0.0001382315773770478
PI_MATICUSD,SELL,88032.1956092576,7.222791771237731e-07,2582.0743536701193,1.4445583542475462e-06
PI_SOLUSD,SELL,88707.82350733464,1.412042987481372e-08,2582.0768563501365,2.824085974962744e-08
PI_DOGEUSD,SELL,87701.75751120919,0.0,2582.0773568206855,0.0
PI_ADAUSD,SELL,87352.57919796222,2.916430813153802e-07,2582.1282574198513,5.832861626307604e-07
PI_LTCUSD,SELL,87981.62475988737,9.527986125936226e-09,2582.129932318676,1.9055972251872453e-08
PI_LINKUSD,BUY,88078.66328130774,0.00399157676629686,2230.2056136125634,0.00399157676629686
PI_MATICUSD,SELL,87706.59360649364,3.6113958856188656e-07,2230.2688989101757,7.222791771237731e-07
PI_SOLUSD,SELL,87939.97296377906,7.06021493740686e-09,2230.270139418647,1.412042987481372e-08
PI_DOGEUSD,BUY,88693.67720412307,0.003082441694434523,1956.6036576832946,0.003082441694434523
PI_ADAUSD,SELL,88522.69823885312,1.458215406576901e-07,1956.6294488987428,2.916430813153802e-07
PI_LTCUSD,SELL,87277.14804307479,0.0,1956.630279642623,0.0
PI_LINKUSD,SELL,88693.9370811956,0.0008382311209223408,2204.202520576915,0.0011974730298890584
PI_MATICUSD,SELL,88481.7945346161,1.8056979428094328e-07,2204.2344429015097,3.6113958856188656e-07
PI_SOLUSD,SELL,87867.35175259739,0.0,2204.235062643537,0.0
PI_ADAUSD,SELL,87221.94950482031,7.291077032884505e-08,2204.247768763754,1.458215406576901e-07
PI_LTCUSD,BUY,87957.29206044934,0.0030424741988947113,1936.3723692734916,0.0030424741988947113
PI_ETHUSD,SELL,88677.12115266002,0.001013916837511465,2235.7767526484495,0.0014484526250163787
PI_AVAXUSD,SELL,88570.08041458795,2.9028631249180037e-05,2244.338409767987,4.146947321311434e-05
PI_XBTUSD,SELL,88512.19887717793,9.013728243347953e-05,2260.27895140785,0.00018027456486695905
PI_MATICUSD,SELL,87318.5283884805,9.028489714047164e-08,2260.2947027294695,1.8056979428094328e-07
PI_SOLUSD,BUY,87685.76807306711,0.0031939674550385834,1979.9491477445363,0.0031939674550385834
PI_ADAUSD,SELL,87210.53323705799,3.6455385164422527e-08,1979.9554999731083,7.291077032884505e-08
PI_LTCUSD,SELL,88518.18644023918,0.0006389195817678896,2168.28698882841,0.0009127422596684137
PI_LINKUSD,SELL,88197.66407719976,0.0002514693362767023,2242.143085623751,0.0003592419089667176
PI_AVAXUSD,SELL,87626.85709103405,1.0367368303278586e-05,2243.9581885053926,2.073473660655717e-05
PI_XBTUSD,SELL,87855.23742176252,4.506864121673976e-05,2251.8693018217896,9.013728243347953e-05
PI_ETHUSD,SELL,88501.59035993594,0.0003041750512534396,2341.5128211816586,0.0004345357875049137
PI_MATICUSD,SELL,87910.93217492211,4.514244857023582e-08,2341.520750274098,9.028489714047164e-08
PI_DOGEUSD,SELL,88650.32252912805,0.00064731275583125,2532.6110839310227,0.0009247325083303571
PI_SOLUSD,SELL,88356.14040583382,0.0006707331655581027,2729.9581851215235,0.0009581902365115753
PI_ADAUSD,SELL,87909.90163159191,1.8227692582211263e-08,2729.961386706058,3.6455385164422527e-08
PI_AVAXUSD,SELL,87635.25862946745,5.183684151639293e-06,2730.8690251616204,1.0367368303278586e-05
PI_XBTUSD,SELL,87310.03019271418,2.253432060836988e-05,2734.8000346425733,4.506864121673976e-05
PI_LTCUSD,SELL,88340.95718076323,0.00019167587453036692,2791.186359290067,0.0002738226779005242
PI_MATICUSD,SELL,88058.6486698891,1.895982839949905e-08,2791.191918981037,2.70854691421415e-08
PI_ADAUSD,SELL,87285.33579167828,9.113846291105632e-09,2791.1935084002944,1.8227692582211263e-08
PI_LINKUSD,SELL,88644.748820404,7.544080088301068e-05,2813.4626531144263,0.00010777257269001527
PI_AVAXUSD,SELL,88711.07577593648,2.1771473436885033e-06,2814.105799600754,3.1102104909835764e-06
PI_XBTUSD,SELL,87595.72990363406,1.126716030418494e-05,2816.077735952065,2.253432060836988e-05
PI_MATICUSD,SELL,88157.34393648416,6.771367285535375e-09,2816.078928649683,1.354273457107075e-08
PI_ETHUSD,SELL,88571.14160911727,9.125251537603188e-05,2842.993119056673,0.0001303607362514741
PI_ADAUSD,SELL,88123.0652450019,0.0,2842.994242328377,0.0
PI_LINKUSD,SELL,88636.30885572555,2.263224026490321e-05,2849.6743496616396,3.233177180700459e-05
PI_AVAXUSD,SELL,88356.60800436273,7.775526227458941e-07,2849.8116160823965,1.5551052454917882e-06
PI_XBTUSD,SELL,87858.01329409242,5.63358015209247e-06,2850.8005364918686,1.126716030418494e-05
PI_LTCUSD,SELL,88334.45142529222,5.7502762359110084e-05,2867.7151881367436,8.214680337015727e-05
PI_MATICUSD,SELL,87643.29546005045,0.0,2867.715781008222,0.0
PI_ETHUSD,SELL,88556.0764373625,2.7375754612809564e-05,2875.788664770237,3.9108220875442237e-05
PI_ADAUSD,BUY,87729.2771532639,0.004731008447841963,2460.3256654837414,0.004731008447841963
PI_LINKUSD,SELL,88829.76167617415,6.789672079470965e-06,2462.334071576162,9.69953154210138e-06
PI_AVAXUSD,SELL,88252.410172038,3.8877631137294705e-07,2462.402623848262,7.775526227458941e-07
PI_DOGEUSD,SELL,88235.44635251915,0.00019419382674937502,2519.461437858771,0.0002774197524991072
PI_XBTUSD,SELL,87337.89751182983,2.816790076046235e-06,2519.9529708796736,5.63358015209247e-06
PI_MATICUSD,BUY,87524.66893850452,0.003859110019593076,2181.847876690662,0.003859110019593076
PI_ETHUSD,SELL,88335.82999317962,9.777055218860559e-06,2183.573477937381,1.9554110437721118e-05
PI_LINKUSD,SELL,88411.66121847396,2.424882885525345e-06,2184.001825009872,4.84976577105069e-06
PI_AVAXUSD,SELL,88706.48842560018,1.6328605077663778e-07,2184.050058502009,2.3326578682376827e-07
PI_LTCUSD,SELL,88639.13287881813,1.725082870773303e-05,2189.1419565006636,2.464404101104719e-05
PI_XBTUSD,SELL,88303.89020433665,1.4083950380231176e-06,2189.390441288746,2.816790076046235e-06
PI_DOGEUSD,SELL,88581.14918601832,6.93549381247768e-05,2201.6652344501404,0.0001387098762495536
PI_ETHUSD,SELL,87460.22347922371,4.8885276094302796e-06,2202.519482781116,9.777055218860559e-06
PI_SOLUSD,SELL,88352.55972403623,0.00020121994966743086,2261.721213857911,0.00028745707095347267
PI_LINKUSD,SELL,87229.80167575352,1.2124414427626725e-06,2261.9325243890494,2.424882885525345e-06
PI_AVAXUSD,SELL,88789.36141138354,4.8985815232991344e-08,2261.947007955161,6.997973604713049e-08
PI_XBTUSD,SELL,87821.96467704071,7.041975190115588e-07,2262.0705722864222,1.4083950380231176e-06
PI_DOGEUSD,SELL,88179.9984467495,2.9129074012406255e-05,2270.624015951316,4.161296287486608e-05
PI_LTCUSD,SELL,87559.63109172336,6.161010252761797e-06,2271.7018486095144,1.2322020505523594e-05
PI_ETHUSD,SELL,88284.29470879161,2.4442638047151398e-06,2272.132997241465,4.8885276094302796e-06
PI_LINKUSD,SELL,88439.87658161361,6.062207213813363e-07,2272.240118184854,1.2124414427626725e-06
PI_SOLUSD,SELL,88297.55734999738,6.036598490022926e-05,2289.989581000532,8.62371212860418e-05
PI_AVAXUSD,SELL,87244.41249440717,1.7494934011782623e-08,2289.99263061834,3.4989868023565246e-08
PI_MATICUSD,SELL,88811.51271985803,0.000810413104114546,2529.666096254021,0.001157733005877923
PI_XBTUSD,SELL,87256.96573803517,3.520987595057794e-07,2529.727480946671,7.041975190115588e-07
PI_DOGEUSD,SELL,87642.62459195737,1.040324071871652e-05,2531.54919205373,2.080648143743304e-05
PI_LTCUSD,SELL,88570.35544917619,3.0805051263808986e-06,2532.094329238875,6.161010252761797e-06
PI_ETHUSD,SELL,88738.82712298786,1.2221319023575699e-06,2532.3110134409817,2.4442638047151398e-06
PI_ADAUSD,SELL,88622.37485675776,0.0009935117740468122,2825.5087650786977,0.001419302534352589
PI_LINKUSD,SELL,87101.75383651724,3.031103606906681e-07,2825.561515163854,6.062207213813363e-07
PI_SOLUSD,SELL,88031.29579437677,2.155928032151045e-05,2829.3535021472812,4.31185606430209e-05
PI_AVAXUSD,SELL,88098.46482887337,8.747467005891311e-09,2829.355041882833,1.7494934011782623e-08
PI_XBTUSD,SELL,87506.44324629876,1.760493797528897e-07,2829.3858219820386,3.520987595057794e-07
PI_DOGEUSD,SELL,88086.08786894566,5.20162035935826e-06,2830.3012863773333,1.040324071871652e-05
PI_LTCUSD,SELL,87933.3704111334,1.5402525631904493e-06,2830.5718946964666,3.0805051263808986e-06
PI_ETHUSD,SELL,87583.5871092892,6.110659511787849e-07,2830.6788263537,1.2221319023575699e-06
PI_LINKUSD,SELL,87760.05498712097,1.5155518034533406e-07,2830.7054007346396,3.031103606906681e-07
PI_SOLUSD,SELL,88735.61333702128,1.0779640160755226e-05,2832.6165636211113,2.155928032151045e-05
PI_ADAUSD,SELL,88455.38327342145,0.0002980535322140437,2920.410146916319,0.0004257907603057768
PI_AVAXUSD,SELL,87192.36790718064,0.0,2920.410908865968,0.0
PI_XBTUSD,SELL,87807.40810359467,8.802468987644485e-08,2920.4263518472626,1.760493797528897e-07
PI_DOGEUSD,SELL,88195.89849527617,2.60081017967913e-06,2920.8846546669065,5.20162035935826e-06
PI_LTCUSD,SELL,88233.56527477341,7.701262815952246e-07,2921.020420740005,1.5402525631904493e-06
PI_ETHUSD,SELL,88518.96079151229,3.0553297558939247e-07,2921.0744575720555,6.110659511787849e-07
PI_LINKUSD,SELL,88369.69800058783,7.577759017266703e-08,2921.0878370646874,1.5155518034533406e-07
PI_SOLUSD,SELL,88327.04682112526,5.389820080377613e-06,2922.0390187121,1.0779640160755226e-05
PI_AVAXUSD,BUY,88241.53761891405,0.004837952961339739,2494.7037020672665,0.004837952961339739
PI_XBTUSD,SELL,87095.87386664316,4.4012344938222424e-08,2494.7113609879657,8.802468987644485e-08
PI_DOGEUSD,SELL,87997.59675628984,1.300405089839565e-06,2494.9399971683515,2.60081017967913e-06
PI_LTCUSD,SELL,87716.33101684641,3.850631407976123e-07,2495.007482267541,7.701262815952246e-07
PI_ETHUSD,SELL,87702.84680075232,1.5276648779469624e-07,2495.03425158318,3.0553297558939247e-07
PI_LINKUSD,SELL,88137.43608703229,3.7888795086333516e-08,2495.040923746848,7.577759017266703e-08
PI_SOLUSD,SELL,87960.2189340585,2.6949100401888064e-06,2495.514539411379,5.389820080377613e-06
PI_ADAUSD,SELL,88853.99384401581,8.941605966421313e-05,2521.971302881196,0.00012773722809173306
PI_XBTUSD,SELL,87449.51928703273,2.2006172469111212e-08,2521.975147890745,4.4012344938222424e-08
PI_MATICUSD,SELL,88786.63481841813,0.0002431239312343638,2593.857046365497,0.0003473199017633769
PI_DOGEUSD,SELL,87324.0153921099,6.502025449197825e-07,2593.9704894029837,1.300405089839565e-06
PI_LTCUSD,SELL,88481.80955061087,1.9253157039880616e-07,2594.004526415389,3.850631407976123e-07
PI_ETHUSD,SELL,87590.6450347005,7.638324389734812e-08,2594.0178939496795,1.5276648779469624e-07
PI_LINKUSD,SELL,87268.74257193973,1.8944397543166758e-08,2594.021197150677,3.7888795086333516e-08
PI_SOLUSD,SELL,88070.55920089119,1.3474550200944032e-06,2594.258302042678,2.6949100401888064e-06
PI_ADAUSD,SELL,87879.28734389236,3.1934307022933264e-05,2599.865417600385,6.386861404586653e-05
PI_XBTUSD,SELL,87136.6300341877,1.1003086234555606e-08,2599.8673332265503,2.2006172469111212e-08
PI_MATICUSD,SELL,87331.12892996176,8.682997544084422e-05,2615.0180868674092,0.00017365995088168844
PI_DOGEUSD,SELL,87304.8695056029,3.2510127245989127e-07,2615.074795949897,6.502025449197825e-07
PI_LTCUSD,SELL,88745.3994463758,9.626578519940308e-08,2615.091865154727,1.9253157039880616e-07
PI_AVAXUSD,SELL,88750.87168260908,0.0010159701218813452,2915.3520841098457,0.0014513858884019218
PI_ETHUSD,SELL,87282.62651757852,3.819162194867406e-08,2915.358744373065,7.638324389734812e-08
PI_LINKUSD,SELL,87804.57553166586,9.472198771583379e-09,2915.360406114445,1.8944397543166758e-08
PI_SOLUSD,SELL,87765.1238443116,6.737275100472016e-07,2915.4785474116015,1.3474550200944032e-06
PI_ADAUSD,SELL,87999.37681035556,1.5967153511466632e-05,2918.2859363293733,3.1934307022933264e-05
PI_XBTUSD,SELL,87218.55612485892,5.501543117277803e-09,2918.2868950429943,1.1003086234555606e-08
PI_MATICUSD,SELL,87211.72690517276,4.341498772042211e-05,2925.8519145562186,8.682997544084422e-05
PI_DOGEUSD,SELL,88311.03312928262,1.6255063622994564e-07,2925.880595875432,3.2510127245989127e-07
PI_LTCUSD,SELL,87327.58739447106,4.813289259970154e-08,2925.8889941275434,9.626578519940308e-08
PI_ETHUSD,SELL,87992.28279868218,1.909581097433703e-08,2925.8923513349746,3.819162194867406e-08
PI_LINKUSD,SELL,87384.34997492442,0.0,2925.893178229185,0.0
PI_SOLUSD,SELL,88255.49671223028,3.368637550236008e-07,2925.952578925077,6.737275100472016e-07
PI_ADAUSD,SELL,88621.70452728854,6.706204474815986e-06,2927.931648779061,9.580292106879981e-06
PI_XBTUSD,SELL,88355.45250413707,0.0,2927.932134384301,0.0
PI_MATICUSD,SELL,88312.05263939447,2.1707493860211055e-05,2931.762366998525,4.341498772042211e-05
PI_DOGEUSD,SELL,88708.559814831,8.127531811497282e-08,2931.776772211729,1.6255063622994564e-07
PI_LTCUSD,SELL,87654.04973191433,2.406644629985077e-08,2931.7809870356477,4.813289259970154e-08
PI_ETHUSD,SELL,87093.12165785066,9.547905487168515e-09,2931.782648486322,1.909581097433703e-08
PI_LINKUSD,BUY,88700.34505973714,0.004839718081103163,2502.068700036837,0.004839718081103163
PI_SOLUSD,SELL,87150.99925894932,1.684318775118004e-07,2502.098028691689,3.368637550236008e-07
PI_ADAUSD,SELL,88516.42447807854,2.3950730267199953e-06,2502.5216112864655,4.790146053439991e-06
PI_XBTUSD,BUY,88053.65146757022,0.0037919346424828723,2168.294026198076,0.0037919346424828723
PI_MATICUSD,SELL,87328.83180399459,1.0853746930105527e-05,2170.1878205882003,2.1707493860211055e-05
PI_DOGEUSD,SELL,88726.22522262836,4.063765905748641e-08,2170.195024629128,8.127531811497282e-08
PI_LTCUSD,SELL,88206.08965491116,1.2033223149925385e-08,2170.197145313441,2.406644629985077e-08
PI_ETHUSD,SELL,88299.8891599652,0.0,2170.1979875493585,0.0
PI_SOLUSD,SELL,87970.83282805959,8.42159387559002e-08,2170.2127898248054,1.684318775118004e-07
PI_ADAUSD,SELL,87631.2619424424,1.1975365133599977e-06,2170.4224632133096,2.3950730267199953e-06
PI_MATICUSD,SELL,87672.26198480613,5.426873465052764e-06,2171.3730841851384,1.0853746930105527e-05
PI_LINKUSD,SELL,88634.36794085726,0.0010163407970316643,2471.3485556293094,0.001451915424330949
PI_XBTUSD,SELL,88524.74480205908,0.0007963062749214032,2706.0896121690557,0.0011375803927448618
PI_DOGEUSD,SELL,87519.5166559553,2.0318829528743205e-08,2706.093165200746,4.063765905748641e-08
PI_LTCUSD,SELL,87095.2874447965,6.0166115749626926e-09,2706.0942121897383,1.2033223149925385e-08
PI_ETHUSD,BUY,88752.6157211857,0.004271784488519299,2326.5830329893097,0.004271784488519299
PI_SOLUSD,SELL,87432.8628439864,4.21079693779501e-08,2326.5903888666917,8.42159387559002e-08
PI_ADAUSD,SELL,87158.1601795944,5.987682566799988e-07,2326.6946595708646,1.1975365133599977e-06
PI_MATICUSD,SELL,88305.60729578763,2.713436732526382e-06,2327.173403704556,5.426873465052764e-06
PI_DOGEUSD,SELL,88604.28668496395,1.0159414764371602e-08,2327.1752022396176,2.0318829528743205e-08
PI_LTCUSD,SELL,88096.76768224983,0.0,2327.1757317536058,0.0
PI_AVAXUSD,SELL,87921.62174976166,0.00036284647210048046,2390.916028199567,0.0007256929442009609
PI_LINKUSD,SELL,88821.89569907893,0.0003049022391094993,2481.0990711519635,0.00043557462729928477
PI_SOLUSD,SELL,88553.79768056756,2.105398468897505e-08,2481.102796243744,4.21079693779501e-08
PI_ADAUSD,SELL,87479.23176521508,2.993841283399994e-07,2481.1551236510563,5.987682566799988e-07
PI_MATICUSD,SELL,88674.51200673115,1.1396434276610804e-06,2481.491644542672,1.6280620395158293e-06
PI_DOGEUSD,SELL,87784.22950932595,5.079707382185801e-09,2481.492535487233,1.0159414764371602e-08
PI_LTCUSD,BUY,87211.42835985804,0.0037749681623774635,2151.942949667852,0.0037749681623774635
PI_ETHUSD,SELL,88362.72246658326,0.0008970747425890526,2415.905278150075,0.0012815353465557896
PI_AVAXUSD,SELL,87787.01492039725,0.00018142323605024023,2447.726633601513,0.00036284647210048046
PI_SOLUSD,SELL,88691.50407654735,1.0526992344487525e-08,2447.7284990437724,2.105398468897505e-08
PI_ADAUSD,SELL,88447.08115781058,1.496920641699997e-07,2447.7549522164168,2.993841283399994e-07
PI_MATICUSD,SELL,87092.20171362897,4.070155098789573e-07,2447.8257770744367,8.140310197579146e-07
PI_DOGEUSD,SELL,88220.94563129357,0.0,2447.82640383827,0.0
PI_AVAXUSD,SELL,88683.5869636828,9.071161802512011e-05,2463.8995779064326,0.00018142323605024023
PI_LTCUSD,SELL,88531.86679016,0.0007927433140992674,2697.609119363578,0.0011324904487132392
PI_LINKUSD,SELL,88169.9379556288,9.147067173284982e-05,2724.46544765689,0.00013067238818978546
PI_SOLUSD,SELL,87254.58887980113,5.2634961722437625e-09,2724.4663652667505,1.0526992344487525e-08
PI_ADAUSD,SELL,88166.96156527677,7.484603208499985e-08,2724.479549963324,1.496920641699997e-07
PI_MATICUSD,SELL,88732.67926669626,2.0350775493947866e-07,2724.515629424442,4.070155098789573e-07
PI_DOGEUSD,BUY,88416.69204329912,0.004334313878650672,2340.9067083013606,0.004334313878650672
PI_XBTUSD,SELL,88727.68064923548,0.00023889188247642099,2411.490462752709,0.0003412741178234586
PI_AVAXUSD,SELL,87276.96617496383,4.535580901256006e-05,2419.3995805359455,9.071161802512011e-05
PI_LINKUSD,SELL,88770.19989882661,2.744120151985495e-05,2427.511330480736,3.920171645693564e-05
PI_SOLUSD,SELL,87195.2687251682,0.0,2427.511788973747,0.0
PI_ADAUSD,SELL,88495.68113529938,3.7423016042499927e-08,2427.518405900786,7.484603208499985e-08
PI_LTCUSD,SELL,88167.26882015735,0.00023782299422978027,2497.342524767479,0.0003397471346139718
PI_MATICUSD,SELL,87655.12024929102,1.0175387746973933e-07,2497.360345425713,2.0350775493947866e-07
PI_AVAXUSD,SELL,87092.91318934021,2.267790450628003e-05,2501.3065647931394,4.535580901256006e-05
PI_LINKUSD,SELL,88221.85675452105,8.232360455956485e-06,2503.725057629046,1.1760514937080693e-05
PI_SOLUSD,BUY,87853.95592101115,0.0038035979190055784,2169.229772587563,0.0038035979190055784
PI_ADAUSD,SELL,88443.96611774887,1.8711508021249963e-08,2169.2330791176855,3.7423016042499927e-08
PI_DOGEUSD,SELL,88721.4006731603,0.0009102059145166414,2438.1463754285996,0.001300294163595202
PI_MATICUSD,SELL,88742.6937150276,4.273662853729053e-08,2438.159004665177,6.105232648184361e-08
PI_AVAXUSD,SELL,88564.08153237056,1.1338952253140014e-05,2440.1654440010707,2.267790450628003e-05
PI_XBTUSD,SELL,88776.55318947924,7.166756474292632e-05,2461.3522339143624,0.0001023822353470376
PI_LINKUSD,SELL,88668.859106696,2.4697081367869454e-06,2462.0814579697376,3.528154481124208e-06
PI_ADAUSD,SELL,87429.36409867072,9.355754010624982e-09,2462.0830922690498,1.8711508021249963e-08
PI_MATICUSD,SELL,87353.84057015895,1.5263081620460903e-08,2462.085756180069,3.052616324092181e-08
PI_ETHUSD,SELL,88521.71667494002,0.0002691224227767159,2541.416941783582,0.00038446060396673696
PI_AVAXUSD,SELL,88315.35328599815,4.762359946318806e-06,2542.817504822359,6.803371351884009e-06
PI_XBTUSD,SELL,87397.92509963251,2.55955588367594e-05,2547.287028293087,5.11911176735188e-05
PI_LINKUSD,SELL,88631.56910528798,7.409124410360837e-07,2547.505703506375,1.0584463443372626e-06
PI_ADAUSD,SELL,87661.6916823637,0.0,2547.5065228274575,0.0
PI_MATICUSD,SELL,87500.59929963028,7.631540810230452e-09,2547.5078570207174,1.5263081620460903e-08
PI_ETHUSD,SELL,87676.51593412446,9.611515099168424e-05,2564.345086072449,0.00019223030198336848
PI_SOLUSD,SELL,88719.66999037753,0.0007987555629911714,2800.326634811127,0.0011410793757016735
PI_AVAXUSD,SELL,87270.74172039528,1.7008428379710023e-06,2800.623205575534,3.4016856759420046e-06
PI_DOGEUSD,SELL,88594.48368573358,0.0002730617743549924,2881.1817893967927,0.00039008824907856064
PI_LTCUSD,SELL,88643.15160136147,7.134689826893408e-05,2902.242087748861,0.00010192414038419156
PI_XBTUSD,SELL,87458.40674416858,1.27977794183797e-05,2904.4783959976553,2.55955588367594e-05
PI_LINKUSD,SELL,87136.29422878413,2.6461158608431564e-07,2904.524464429152,5.292231721686313e-07
PI_ADAUSD,BUY,87762.05703327393,0.004822444608398048,2480.873578008356,0.004822444608398048
PI_MATICUSD,SELL,87545.76061898579,0.0,2480.874245449292,0.0
PI_ETHUSD,SELL,88651.78979670958,4.805757549584212e-05,2489.386504831124,9.611515099168424e-05
PI_AVAXUSD,SELL,87138.66212022224,8.504214189855012e-07,2489.534565791332,1.7008428379710023e-06
PI_LTCUSD,SELL,88732.11294227942,2.1404069480680233e-05,2495.8589960655772,3.057724211525748e-05
PI_XBTUSD,SELL,87854.86477610549,6.39888970918985e-06,2496.982218898633,1.27977794183797e-05
PI_DOGEUSD,SELL,88256.90759660133,8.191853230649776e-05,2521.057707098258,0.00011702647472356824
PI_LINKUSD,SELL,87566.42909854664,1.3230579304215782e-07,2521.080855018858,2.6461158608431564e-07
PI_ADAUSD,SELL,88485.69203030052,0.0010127133677635901,2819.484296791267,0.0014467333825194145
